File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm,Time in Seconds
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,190,218.450781,95.51367904,24.94164583,1.713882067,13.32865661
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,191,204.0681999,96.46972569,14.41432146,0.990489851,13.39880744
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,192,198.9532442,92.8416382,6.2710279,0.430917925,13.46895826
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,193,201.5280796,90.1620661,3.716165266,0.25535881,13.53910908
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,194,202.5259167,89.49682646,1.199259155,0.082407904,13.60925991
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,195,197.7180695,88.9593775,4.8377935,0.332432253,13.67941073
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,196,194.2309685,86.74032918,4.133285486,0.284021508,13.74956156
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,197,189.5829446,86.13867817,4.686801697,0.322056749,13.81971238
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,198,187.8676845,86.3963323,1.734503591,0.119187588,13.88986321
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,199,186.496492,86.5566808,1.380536299,0.094864486,13.96001403
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,200,185.9134977,86.75307769,0.61518624,0.042272939,14.03016485
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,201,185.866576,86.50855056,0.248988284,0.017109398,14.10031568
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,202,186.4543197,85.47622295,1.187915371,0.081628408,14.1704665
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,203,186.6542954,85.38927052,0.218061907,0.014984271,14.24061733
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,204,187.4702632,88.0026444,2.737795939,0.1881295,14.31076815
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,205,186.2388616,92.35359848,4.521852646,0.310722164,14.38091898
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,206,181.9294279,96.94383443,6.296148404,0.432644097,14.4510698
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,207,173.7353364,100.9243884,9.109772017,0.625984147,14.52122062
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,208,164.9594728,108.6211918,11.6728987,0.802111131,14.59137145
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,209,157.6762814,115.095061,9.744529733,0.669601953,14.66152227
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,210,157.3066402,116.0583361,1.031762376,0.07089825,14.7316731
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,211,163.4622198,113.9369669,6.510865386,0.44739852,14.80182392
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,212,168.9155255,103.9421555,11.38572781,0.782377989,14.87197475
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,213,175.0470716,100.0892669,7.241588768,0.497610671,14.94212557
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,214,179.6964862,96.55630001,5.839427335,0.4012602,15.01227639
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,215,173.1104684,95.5792555,6.6580963,0.457515592,15.08242722
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,216,174.4412992,94.97064402,1.463392798,0.100558026,15.15257804
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,217,178.0057552,94.28676067,3.629468746,0.2494014,15.22272887
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,218,181.4542764,92.4639559,3.900630133,0.268034438,15.29287969
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,219,182.3119623,90.08042618,2.533148054,0.174066982,15.36303052
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,220,199.5944952,88.95798224,17.31894406,1.190082958,15.43318134
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,221,198.164327,88.19937532,1.618908772,0.111244411,15.50333216
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,222,186.3843364,89.63846646,11.86756765,0.81548794,15.57348299
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,223,180.0226189,94.07827296,7.757791673,0.533081903,15.64363381
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,224,176.669169,97.37455174,4.702241954,0.323117737,15.71378464
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,225,175.4368815,98.47580914,1.652664625,0.113563968,15.78393546
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,226,175.5850322,96.97457694,1.508524687,0.103659294,15.85408629
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,227,181.7466113,94.87162559,6.510565366,0.447377904,15.92423711
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,228,185.5256388,95.9300206,3.924442498,0.269670721,15.99438793
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,229,186.1302565,97.19395529,1.401104372,0.096277835,16.06453876
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,230,188.7182743,99.25204238,3.306593212,0.22721479,16.13468958
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,231,190.6809529,98.80457889,2.013040124,0.138327414,16.20484041
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,232,194.5874662,102.0073064,5.051565041,0.347121709,16.27499123
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,233,196.3867941,104.2969155,2.912025304,0.200101789,16.34514206
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,234,198.7869255,105.3987218,2.640948252,0.181474546,16.41529288
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,235,203.7352624,106.351609,5.039249177,0.346275416,16.4854437
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,236,202.9892228,106.0025248,0.823671626,0.056599153,16.55559453
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,237,204.6025634,106.0343946,1.613655424,0.110883424,16.62574535
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,238,207.5309533,105.5964231,2.960960302,0.20346439,16.69589618
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,239,218.0850973,104.6047791,10.600628,0.728429325,16.766047
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,240,219.4906803,104.3969261,1.420868219,0.097635921,16.83619783
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,241,215.2260279,104.4594627,4.265110903,0.293079981,16.90634865
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,242,215.4811056,104.5604432,0.274338627,0.018851364,16.97649947
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,243,214.5291607,104.67136,0.958384839,0.065856063,17.0466503
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,244,214.1676126,103.5341028,1.193344442,0.082001471,17.11680112
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,245,215.0538553,102.1586094,1.636278761,0.112438002,17.18695195
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,246,213.552989,103.7085109,2.157497285,0.148253886,17.25710277
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,247,227.8656064,106.7123054,14.62442473,1.004927239,17.3272536
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,248,237.3470879,109.916653,10.00831329,0.687728019,17.39740442
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,249,245.2958871,110.5615075,7.974913581,0.548001582,17.46755524
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,250,258.6626332,109.68337,13.39555992,0.920484963,17.53770607
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,251,272.7060905,108.4727694,14.09553996,0.968584565,17.60785689
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,252,279.3168953,108.6013893,6.612055921,0.454351896,17.67800772
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,253,276.8954159,107.2741462,2.761364995,0.189749064,17.74815854
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,254,280.0734741,103.9696938,4.584698348,0.315040649,17.81830937
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,255,288.4801503,102.8630011,8.479208332,0.582654537,17.88846019
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,256,301.0441646,105.2792324,12.79424199,0.879164994,17.95861101
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,257,312.8389025,106.0787539,11.82180509,0.812343335,18.02876184
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,258,338.2949375,104.7384468,25.49129548,1.751651614,18.09891266
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,259,365.5137124,106.4378981,27.27177738,1.873998633,18.16906349
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,260,395.8834708,110.1889954,30.60053842,2.102736699,18.23921431
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,261,433.7150673,114.6213126,38.0903549,2.617404506,18.30936514
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,262,463.8067059,120.2935818,30.62158303,2.104182794,18.37951596
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,263,495.3478534,125.8291698,32.02322159,2.200497336,18.44966678
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,264,518.4051933,131.1693517,23.66766708,1.626339755,18.51981761
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,265,536.9667886,133.4453066,18.70060942,1.285025028,18.58996843
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,266,562.541464,138.9561504,26.16167851,1.797717438,18.66011926
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,267,594.733737,143.7748573,32.55091972,2.23675847,18.73027008
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,268,631.9406376,149.6669337,37.67054574,2.588557035,18.8004209
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,269,664.410362,152.7512883,32.61588949,2.241222912,18.87057173
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,270,694.4930133,153.781439,30.10028438,2.068361404,18.94072255
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,271,709.0315179,154.3310082,14.54888804,0.999736684,19.01087338
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,272,710.4057008,155.2095452,1.631013701,0.11207621,19.0810242
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,273,709.5051894,154.4851664,1.15570123,0.079414792,19.15117503
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,274,711.4415694,154.3619042,1.940299216,0.133328973,19.22132585
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,275,712.8041553,153.858286,1.452677358,0.099821707,19.29147667
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,276,717.219425,151.1523935,5.17846124,0.355841467,19.3616275
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,277,741.7364697,137.158688,28.22958153,1.939814792,19.43177832
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,278,761.3620058,132.0084423,20.29006407,1.394245479,19.50192915
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,279,776.6795601,131.0996206,15.34449171,1.054407129,19.57207997
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,280,783.9283972,131.0557309,7.248969984,0.498117877,19.6422308
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,281,790.6613738,125.6651478,8.625042702,0.592675644,19.71238162
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,282,802.7227867,120.8255219,12.99614015,0.893038563,19.78253244
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,283,822.5071975,120.9203647,19.78463809,1.359514791,19.85268327
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,284,840.2593137,124.0670701,18.02884867,1.238864534,19.92283409
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,285,858.7036965,126.3737333,18.58805937,1.277291075,19.99298492
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,286,870.8998192,129.5378379,12.59987974,0.86580926,20.06313574
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,287,893.0304041,132.1829737,22.28810281,1.531542063,20.13328657
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,288,916.742622,135.5518094,23.95033052,1.645763165,20.20343739
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,289,942.9164727,137.8184572,26.27181297,1.805285402,20.27358821
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,290,966.5362677,141.6031925,23.92109809,1.643754439,20.34373904
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,291,996.5364192,144.3567565,30.12625444,2.070145955,20.41388986
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,292,1032.046241,147.4315613,35.64269722,2.449212053,20.48404069
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,293,1063.114967,149.3004141,31.12488355,2.13876743,20.55419151
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,294,1097.866433,149.5214112,34.75216837,2.38801876,20.62434234
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,295,1130.397836,150.159685,32.5376639,2.235847587,20.69449316
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,296,1158.585145,149.1071698,28.20695218,1.938259802,20.76464398
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,297,1191.713183,147.6122187,33.16175217,2.278732235,20.83479481
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,298,1224.633532,147.3624591,32.92129659,2.262209167,20.90494563
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,299,1257.833338,145.3372842,33.26151581,2.285587561,20.97509646
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,300,1277.421911,143.3774834,19.68636599,1.352761957,21.04524728
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,301,1311.32608,141.531217,33.95440128,2.333199655,21.11539811
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,302,1330.448361,139.7535102,19.20473582,1.319666414,21.18554893
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,303,1347.89967,137.9242645,17.54691819,1.205748354,21.25569975
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,304,1355.842973,134.3980629,8.690808519,0.597194787,21.32585058
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,305,1413.516369,138.9235619,57.85067683,3.975248396,21.3960014
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,306,1431.184499,137.3764725,17.73573487,1.21872302,21.46615223
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,307,1459.076301,139.7729998,27.99457028,1.923665835,21.53630305
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,308,1483.859561,138.4010949,24.82120232,1.705605709,21.60645388
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,309,1510.896627,129.0099671,28.6216042,1.966752895,21.6766047
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,310,1511.248149,127.4511321,1.597978224,0.109806155,21.74675552
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,311,1529.639937,115.2067073,22.09488198,1.518264763,21.81690635
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,312,1532.268064,116.9264096,3.140768641,0.215820042,21.88705717
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,313,1530.495292,117.0685169,1.778458987,0.122208012,21.957208
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,314,1527.31701,116.8931726,3.183115002,0.218729901,22.02735882
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,315,1526.725151,117.3461168,0.745288695,0.051213017,22.09750965
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,316,1528.976683,116.6891338,2.345426254,0.161167552,22.16766047
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,317,1530.43501,115.5320878,1.861578096,0.127919598,22.23781129
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,318,1531.916405,114.4210504,1.851737844,0.127243419,22.30796212
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,319,1531.843592,112.482366,1.940051242,0.133311934,22.37811294
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,320,1530.961273,111.2684994,1.500653045,0.103118389,22.44826377
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,321,1529.59245,110.8039599,1.445500594,0.099328551,22.51841459
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,322,1528.635116,111.1402292,1.01467501,0.06972408,22.58856542
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,323,1528.453883,111.1859775,0.186918046,0.0128442,22.65871624
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,324,1529.246194,111.0625826,0.80186224,0.055100506,22.72886706
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,325,1529.512236,109.290412,1.792028714,0.123140465,22.79901789
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,326,1530.259898,107.7888393,1.677414357,0.115264662,22.86916871
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,327,1530.399816,107.0382423,0.763526548,0.052466243,22.93931954
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,328,1530.380121,106.2202493,0.818230094,0.056225234,23.00947036
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,329,1529.944031,106.3193838,0.44721646,0.030730782,23.07962119
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,330,1530.248919,106.629808,0.435109121,0.029898818,23.14977201
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,331,1530.334961,106.4168982,0.229638466,0.015779763,23.21992283
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,332,1529.37548,106.475984,0.961298423,0.066056271,23.29007366
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,333,1527.663488,108.575339,2.70891262,0.186144763,23.36022448
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,334,1527.416785,114.4742543,5.904071863,0.405702292,23.43037531
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,335,1527.580578,117.2502837,2.780857267,0.191088488,23.50052613
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,336,1528.797086,117.6373738,1.276608295,0.087723003,23.57067696
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,337,1529.316689,117.0732131,0.766984003,0.052703825,23.64082778
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,338,1528.460066,116.8822896,0.877640836,0.060307684,23.7109786
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,339,1528.71583,116.3344635,0.604589572,0.041544781,23.78112943
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,340,1529.285189,115.3198215,1.163472535,0.079948802,23.85128025
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,341,1530.453189,115.2946823,1.168270563,0.080278502,23.92143108
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,342,1530.183376,115.8021669,0.574751972,0.039494471,23.9915819
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,343,1529.012638,115.5237691,1.203383609,0.082691319,24.06173273
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,344,1526.750967,115.398247,2.265152052,0.155651456,24.13188355
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,345,1525.410206,115.351653,1.341569672,0.092186868,24.20203437
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,346,1524.375575,117.3889038,2.284918744,0.157009737,24.2721852
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,347,1523.469138,117.9191992,1.050162385,0.072162619,24.34233602
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,348,1521.656259,117.6648433,1.830635272,0.125793341,24.41248685
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,349,1517.759198,113.9198631,5.404809598,0.371395148,24.48263767
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,350,1516.124234,110.7163634,3.596597969,0.247142663,24.5527885
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,351,1514.946093,106.1975431,4.669877034,0.32089376,24.62293932
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,352,1512.003786,101.9771934,5.144757111,0.353525465,24.69309014
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,353,1511.818042,100.129572,1.856934425,0.127600505,24.76324097
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,354,1510.913505,100.8160057,1.135508383,0.078027227,24.83339179
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,355,1512.77732,102.527083,2.530137048,0.173860079,24.90354262
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,356,1512.734561,104.0731351,1.546643257,0.106278638,24.97369344
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,357,1511.846851,105.1454691,1.392094931,0.095658745,25.04384427
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,358,1506.397236,105.4157151,5.456312284,0.37493419,25.11399509
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,359,1503.291119,105.6780518,3.11717564,0.214198833,25.18414591
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,360,1503.851992,105.7159354,0.562151635,0.03862863,25.25429674
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,361,1503.40566,105.2887874,0.617793042,0.042452067,25.32444756
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,362,1503.73093,105.4639858,0.369452545,0.025387182,25.39459839
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,363,1501.931748,105.3959335,1.8004685,0.123720411,25.46474921
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,364,1495.923495,104.3502593,6.098568145,0.419067236,25.53490004
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,365,1486.089996,101.7655423,10.16752073,0.698668066,25.60505086
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,366,1471.978282,101.3543542,14.11770283,0.970107501,25.67520168
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,367,1461.402355,102.496412,10.63741188,0.730956953,25.74535251
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,368,1457.495762,104.4729187,4.378132479,0.300846335,25.81550333
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,369,1465.03511,106.3821592,7.77733617,0.534424916,25.88565416
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,370,1474.780691,107.3414778,9.792683407,0.672910865,25.95580498
