Time (s), Cell Name, Value
522.392215, C110, 21.60611
580.1471320000001, C110, 18.99997
616.968389, C110, 23.68637
390.495176, C111, 11.32768
0.799376, C112, 7.461101
42.716655, C112, 6.457603
84.48405099999999, C112, 6.076628
84.733856, C112, 7.650536
123.353709, C112, 5.012173
142.38885, C112, 5.191703
165.270988, C112, 5.035121
171.116425, C112, 5.008174
173.36467, C112, 5.510064
177.161706, C112, 6.317165
194.198407, C112, 5.479296
259.247629, C112, 5.028651
302.363972, C112, 7.289355
303.912763, C112, 5.126321
306.26093, C112, 6.517572
340.933864, C112, 5.4339
353.474075, C112, 7.115391
377.70516, C112, 5.097192
379.154029, C112, 4.91243
387.597438, C112, 5.883528
388.596658, C112, 5.418102
390.495176, C112, 8.557705
390.794942, C112, 6.477636
429.914405, C112, 5.819376
434.710661, C112, 7.857441
454.844944, C112, 5.682068
482.273533, C112, 4.985156
508.503058, C112, 5.392405
511.250913, C112, 5.165611
514.298534, C112, 5.048574
547.422677, C112, 5.047598
549.471078, C112, 5.99717
551.369596, C112, 5.625164
565.408637, C112, 4.969889
603.7287240000001, C112, 7.775529
622.064411, C112, 4.906597
659.585122, C112, 4.930406
680.219015, C112, 5.395445
775.244837, C112, 5.883776
776.044213, C112, 5.827991
776.89355, C112, 5.266851
777.842809, C112, 5.295258
786.935711, C112, 6.055206
813.8147290000001, C112, 4.997612
833.7491680000001, C112, 5.299917
860.2284979999999, C112, 4.909457
863.026314, C112, 5.847612
869.0216339999999, C112, 5.090409
870.570425, C112, 5.429648
875.81633, C112, 6.173204
876.265979, C112, 5.166346
903.79449, C112, 6.082769
905.29332, C112, 5.375704
906.7421890000001, C112, 6.816062
2.797816, C113, 17.45555
34.123363, C113, 21.88412
47.163184, C113, 52.01972
48.212365, C113, 39.49895
77.189745, C113, 41.86261
80.487171, C113, 48.25652
122.354489, C113, 23.00709
232.918182, C113, 29.87081
249.255429, C113, 30.64992
252.702738, C113, 27.72943
282.829221, C113, 39.03537
344.481095, C113, 63.08411
346.479535, C113, 20.09995
346.779301, C113, 19.05236
409.730161, C113, 47.32421
432.812143, C113, 19.23692
435.410115, C113, 42.39892
436.15953, C113, 44.79086
441.055708, C113, 52.44592
470.732542, C113, 74.80261
532.933987, C113, 22.54304
552.019089, C113, 30.30478
614.720144, C113, 24.9039
615.269715, C113, 28.01834
662.233055, C113, 27.85353
663.631963, C113, 30.07893
684.1159730000001, C113, 28.63243
684.715505, C113, 28.63388
699.903649, C113, 24.72404
700.353298, C113, 46.229
725.883369, C113, 23.31108
784.187856, C113, 41.05548
846.589145, C113, 20.32185
847.0387940000001, C113, 18.45022
855.682047, C113, 60.54779
856.681267, C113, 26.98257
926.426823, C113, 49.44948
24.081202, C114, 48.18879
38.919619, C114, 73.02054
84.234246, C114, 31.32511
85.283427, C114, 40.03281
86.982101, C114, 43.10883
191.35063, C114, 25.86046
255.550515, C114, 27.84752
257.349111, C114, 28.23524
282.029845, C114, 49.14619
339.884683, C114, 70.73125
344.031446, C114, 38.77371
356.671579, C114, 54.75793
387.347633, C114, 68.68665
401.586518, C114, 60.00529
421.720801, C114, 50.30728
429.614639, C114, 52.56165
434.6607, C114, 44.56503
462.289133, C114, 55.14118
536.980828, C114, 49.40634
565.008949, C114, 53.13729
567.407077, C114, 56.31223
679.419639, C114, 51.31116
729.980171, C114, 28.22678
742.2206159999999, C114, 36.1006
783.038753, C114, 36.54459
785.38692, C114, 43.80479
788.934151, C114, 64.403
819.959932, C114, 27.15665
836.097335, C114, 24.47079
848.887351, C114, 36.46054
875.166837, C114, 67.29391
881.5618449999999, C114, 36.63651
926.926433, C114, 27.85452
337.336672, C115, 9.636333
34.373168, C117, 6.179367
45.96412, C117, 5.95492
70.245166, C117, 5.968174
70.744776, C117, 6.189529
77.789277, C117, 6.90052
100.871259, C117, 6.156421
119.506712, C117, 5.676394
123.053943, C117, 6.517979
184.555934, C117, 6.262733
209.186707, C117, 5.712375
365.814442, C117, 7.262883
366.563857, C117, 6.055449
480.325054, C117, 6.953386
502.008128, C117, 6.258355
709.1963950000001, C117, 5.892224
853.084075, C117, 5.838547
883.31048, C117, 6.602608
316.852662, C118, 56.26443
452.346894, C118, 66.70914
18.98518, C121, 29.58691
20.084322, C121, 14.22356
81.686235, C121, 43.79525
82.785377, C121, 15.85504
138.092204, C121, 34.47703
138.841619, C121, 16.80109
139.191346, C121, 15.72397
155.178866, C121, 28.83174
155.628515, C121, 34.57005
267.391272, C121, 17.17192
298.067326, C121, 26.28756
384.20009, C121, 16.37371
384.899544, C121, 14.74643
460.440576, C121, 21.99395
460.890225, C121, 25.80795
672.175294, C121, 20.37241
672.674904, C121, 16.91456
673.0745920000001, C121, 17.92128
673.624163, C121, 16.11545
893.602446, C121, 22.4156
894.052095, C121, 21.98633
894.651627, C121, 14.49681
81.43643, C123, 22.21872
82.185845, C123, 43.20004
97.42395, C123, 25.59669
101.520752, C123, 66.129
115.060183, C123, 25.1634
122.854099, C123, 43.11581
131.547313, C123, 62.31804
159.8752, C123, 41.67423
164.071924, C123, 54.7258
165.820559, C123, 27.00565
166.669896, C123, 33.09206
226.623096, C123, 23.22645
230.619976, C123, 58.06177
232.918182, C123, 22.88573
234.017324, C123, 33.74963
234.716778, C123, 20.7823
349.776961, C123, 88.89186
407.831643, C123, 35.74092
410.379654, C123, 41.1221
445.65212, C123, 25.92047
480.225132, C123, 33.99846
484.821544, C123, 64.07634
513.09947, C123, 45.69313
513.948807, C123, 45.7692
541.7770839999999, C123, 77.40771
543.375836, C123, 54.7509
544.5749, C123, 27.09428
604.178373, C123, 41.083
605.2275540000001, C123, 22.33318
646.145613, C123, 38.42367
648.793546, C123, 84.90821
676.222135, C123, 54.40449
678.8700679999999, C123, 21.97066
755.5102419999999, C123, 44.37421
758.308058, C123, 36.64871
759.207356, C123, 30.96045
780.5906639999999, C123, 31.49336
792.4813820000001, C123, 54.21239
794.87951, C123, 21.32577
830.401781, C123, 33.0066
831.251118, C123, 20.94282
890.604786, C123, 54.06853
892.153577, C123, 24.70126
892.853031, C123, 21.29784
22.282606, C125, 32.92161
24.131163, C125, 27.45269
39.269346, C125, 19.67114
54.857178, C125, 22.18899
67.797077, C125, 39.40847
74.34196799999999, C125, 25.44253
85.283427, C125, 30.36356
86.93214, C125, 34.30948
140.090644, C125, 36.59926
174.313929, C125, 27.72156
191.300669, C125, 23.20457
193.698797, C125, 24.76777
207.737838, C125, 23.18928
215.281949, C125, 32.99952
236.065725, C125, 25.51882
255.150827, C125, 26.78548
281.030625, C125, 20.88639
282.079806, C125, 33.04965
298.866702, C125, 23.74121
300.365532, C125, 29.15356
340.034566, C125, 28.92415
355.522476, C125, 17.01434
357.071267, C125, 22.79288
402.136089, C125, 26.98124
421.770762, C125, 23.59452
442.854304, C125, 23.99119
457.792643, C125, 28.87478
462.039328, C125, 19.083
462.538938, C125, 19.88027
491.066669, C125, 16.34509
493.764563, C125, 19.82839
494.214212, C125, 18.62895
537.3805159999999, C125, 25.3635
561.811445, C125, 18.34387
565.008949, C125, 43.18003
631.50704, C125, 20.38711
637.152633, C125, 29.59009
679.419639, C125, 21.67341
697.155794, C125, 28.74611
726.7826669999999, C125, 29.70608
729.580483, C125, 21.2576
741.870889, C125, 34.2769
766.90135, C125, 27.24565
785.7366469999999, C125, 44.10125
801.824089, C125, 18.24419
820.009893, C125, 19.96671
823.507163, C125, 27.01511
848.887351, C125, 19.53942
849.137156, C125, 19.7549
881.761689, C125, 18.76149
78.688575, C126, 6.191655
100.071883, C126, 5.698649
112.612094, C126, 6.621139
112.761977, C126, 5.784363
113.211626, C126, 6.610191
120.605854, C126, 5.865666
133.39587, C126, 5.874539
178.960302, C126, 7.821012
179.260068, C126, 6.329191
319.25079, C126, 7.847734
456.14393, C126, 5.77126
474.279773, C126, 7.439911
500.809064, C126, 7.178093
598.03317, C126, 5.949896
600.481259, C126, 6.626681
608.175253, C126, 5.714866
654.089412, C126, 6.012597
720.837308, C126, 5.749469
735.026232, C126, 6.027008
741.271357, C126, 5.616722
847.138716, C126, 6.831109
854.283139, C126, 5.65552
876.915472, C126, 6.497266
878.464263, C126, 6.927812
901.046635, C126, 6.079104
904.743749, C126, 6.834317
905.29332, C126, 6.3079
70.794737, C127, 9.467257
90.529332, C127, 8.843925
688.562502, C127, 9.260875
914.7859099999999, C127, 8.786983
218.129726, C128, 12.61193
225.723798, C128, 11.1026
318.001765, C128, 9.201507
343.581797, C128, 10.30309
476.528018, C128, 8.240843
577.948848, C128, 9.517735
640.050371, C128, 8.778973
707.997331, C128, 11.16004
763.204236, C128, 8.692281
852.284699, C128, 11.14931
852.9341920000001, C128, 9.673197
470.63262, C129, 9.331192
78.538692, C130, 24.98482
120.156205, C130, 10.75194
133.545752, C130, 8.616383
133.795558, C130, 19.75574
184.605895, C130, 22.77459
217.180467, C130, 25.69671
276.28433, C130, 31.63092
280.381132, C130, 10.34177
325.196149, C130, 10.30786
364.815222, C130, 21.11907
366.613818, C130, 8.234365
382.451455, C130, 38.4271
521.892606, C130, 22.82789
650.642103, C130, 8.178159
685.914569, C130, 23.72972
689.711605, C130, 17.06511
690.061332, C130, 16.49323
690.910669, C130, 10.12019
756.159735, C130, 15.1564
756.609384, C130, 10.04021
756.859189, C130, 14.03261
794.429861, C130, 21.26688
795.029393, C130, 19.63176
852.9341920000001, C130, 18.61767
891.2043179999999, C130, 38.93869
908.690668, C130, 14.91257
8.843097, C131, 36.54723
77.989121, C131, 20.91961
105.317788, C131, 20.32734
106.91654, C131, 34.94835
108.41537, C131, 22.1144
142.938421, C131, 37.60293
149.683156, C131, 19.46172
184.805739, C131, 37.26318
188.85258, C131, 24.84525
283.128987, C131, 19.03263
309.208629, C131, 28.68429
334.388973, C131, 19.15023
474.079929, C131, 26.40425
562.211133, C131, 27.24602
735.92553, C131, 26.27141
813.86469, C131, 22.86595
869.521244, C131, 44.69144
872.069255, C131, 20.92846
25.280266, C132, 18.14174
53.358348, C132, 23.87884
54.857178, C132, 20.42015
160.624615, C132, 39.78619
194.8479, C132, 39.89377
284.577856, C132, 28.43869
373.20867, C132, 39.81384
438.507697, C132, 18.49972
507.803604, C132, 19.2284
524.64046, C132, 28.78947
566.8575059999999, C132, 19.36258
802.87327, C132, 19.11073
803.4228409999999, C132, 21.20251
912.5376649999999, C132, 23.04281
55.306827, C134, 7.208815
85.23346600000001, C134, 6.289126
98.67297499999999, C134, 7.311302
122.804138, C134, 6.300657
136.993062, C134, 6.480086
146.585574, C134, 7.623451
160.025083, C134, 7.230999
217.33035, C134, 7.012246
275.584876, C134, 6.454995
318.451414, C134, 6.770328
319.050946, C134, 6.267786
427.016667, C134, 6.814195
631.207274, C134, 7.925061
207.737838, C137, 11.58725
213.733158, C137, 11.05361
218.079765, C137, 12.01846
487.769243, C137, 10.84655
799.725727, C137, 12.85023
814.913871, C137, 11.37144
27.078862, C139, 11.67957
27.678394, C139, 17.79883
30.376288, C139, 14.31953
90.279527, C139, 22.6834
118.90718, C139, 10.44823
211.884601, C139, 11.64186
252.552855, C139, 10.19547
278.332731, C139, 10.14595
481.224352, C139, 17.86423
626.161213, C139, 20.42746
627.260355, C139, 10.23289
641.649123, C139, 17.19322
770.548503, C139, 12.34568
830.1020150000001, C139, 10.49719
840.044254, C139, 27.02592
700.902869, C140, 8.864519
81.586313, C142, 8.047771
341.73324, C142, 6.376219
343.182109, C142, 6.615675
343.531836, C142, 6.725544
632.306416, C142, 6.430401
638.801346, C142, 8.574423
748.41578, C142, 6.666395
42.217045, C143, 4.358423
46.663574, C143, 4.088582
50.860298, C143, 4.22054
67.14758399999999, C143, 4.02879
74.641734, C143, 5.226288
79.43799, C143, 3.957052
80.587093, C143, 3.666497
80.78693699999999, C143, 5.463794
83.284987, C143, 4.557261
84.234246, C143, 3.845853
98.173365, C143, 4.437613
98.772897, C143, 3.846667
126.351369, C143, 3.835503
127.800238, C143, 4.14507
140.490332, C143, 4.00272
175.413071, C143, 3.793318
240.31241, C143, 3.788537
261.096186, C143, 3.677061
261.345991, C143, 4.013028
269.339751, C143, 3.760463
270.638737, C143, 4.016042
301.114947, C143, 3.89594
304.712139, C143, 4.252024
311.356952, C143, 3.815159
314.204729, C143, 4.358679
317.851882, C143, 3.817289
334.938544, C143, 3.77777
335.23831, C143, 3.664848
376.006486, C143, 3.886383
390.245371, C143, 4.301619
391.394474, C143, 4.002466
410.129849, C143, 3.761608
411.478796, C143, 5.092295
439.307073, C143, 4.308608
443.353914, C143, 4.312468
447.500677, C143, 4.573197
450.14861, C143, 4.229834
458.64198, C143, 4.602291
470.13301, C143, 3.961351
482.12365, C143, 3.818042
501.558479, C143, 3.787111
502.907426, C143, 3.723476
503.057309, C143, 3.996951
503.357075, C143, 4.515365
503.506958, C143, 3.945686
505.705242, C143, 3.851328
507.953487, C143, 5.863483
514.748183, C143, 3.91322
520.393776, C143, 3.931053
530.985508, C143, 4.045424
537.180672, C143, 3.77413
548.871546, C143, 4.245453
553.5678799999999, C143, 4.418855
561.511679, C143, 4.498113
566.707623, C143, 3.748827
575.200993, C143, 3.762861
582.095611, C143, 4.27562
590.239254, C143, 3.937745
594.9355880000001, C143, 3.706186
597.983209, C143, 4.000225
606.326696, C143, 4.469454
612.272055, C143, 4.379651
620.415698, C143, 4.414913
633.605402, C143, 3.645741
636.802906, C143, 4.056104
671.375918, C143, 3.913035
676.372018, C143, 4.665106
676.7217450000001, C143, 6.918074
678.570302, C143, 4.282042
713.892729, C143, 4.421687
714.642144, C143, 4.671286
726.93255, C143, 4.950475
752.91227, C143, 3.867336
792.931031, C143, 3.683145
799.7756879999999, C143, 5.326214
801.324479, C143, 4.307125
837.3963209999999, C143, 5.649093
843.541524, C143, 3.966671
844.940432, C143, 5.600793
871.169957, C143, 3.745753
890.904552, C143, 4.138021
893.202758, C143, 3.802523
903.594646, C143, 4.044119
910.838991, C143, 3.794087
913.886612, C143, 3.964023
914.935793, C143, 4.658546
920.431503, C143, 3.879045
920.581386, C143, 4.040089
4.49649, C146, 47.149
8.043721, C146, 88.94223
8.992979999999999, C146, 33.42162
11.790796, C146, 97.18317
62.95086, C146, 101.4001
77.48951099999999, C146, 72.35278
99.522312, C146, 87.57775
112.462211, C146, 79.42836
117.508272, C146, 74.37737
119.306868, C146, 62.74585
180.958742, C146, 61.62712
197.795599, C146, 67.33092
202.84166, C146, 89.73441
227.972043, C146, 92.49969
231.619196, C146, 95.51022
244.609056, C146, 98.20744
249.605156, C146, 67.73961
265.342871, C146, 85.02572
278.132887, C146, 146.1177
322.698099, C146, 102.0952
364.315612, C146, 30.5381
375.107188, C146, 37.68926
449.349234, C146, 107.7077
455.994047, C146, 107.1472
470.532698, C146, 164.1736
488.768463, C146, 76.79254
497.511638, C146, 94.73501
517.995647, C146, 35.13541
549.07139, C146, 231.1715
616.01913, C146, 100.2173
677.171394, C146, 221.9962
704.599983, C146, 74.45861
722.585943, C146, 45.33474
734.326778, C146, 76.16503
763.0043920000001, C146, 74.67546
772.247177, C146, 162.2467
778.042653, C146, 247.5211
846.788989, C146, 109.9594
869.371361, C146, 113.9576
904.893632, C146, 129.0743
905.693008, C146, 59.40414
906.342501, C146, 118.2744
931.372962, C146, 90.15395
939.8663320000001, C146, 31.00043
0.049961, C147, 35.25141
12.440289, C147, 103.4408
30.875898, C147, 72.85607
61.801757, C147, 60.36861
116.159325, C147, 55.37968
117.308428, C147, 145.9246
119.007102, C147, 75.11519
133.146065, C147, 57.16455
164.221807, C147, 197.2188
166.769818, C147, 90.09082
200.893181, C147, 56.29897
291.322591, C147, 151.8872
381.502196, C147, 108.1992
431.613079, C147, 33.68158
431.962806, C147, 76.11275
485.720842, C147, 110.6123
486.62014, C147, 88.72707
515.197831, C147, 108.4676
605.427398, C147, 129.2096
776.2940180000001, C147, 125.7834
831.5009229999999, C147, 93.51801
878.7640290000001, C147, 96.0881
939.466644, C147, 40.13705
8.243565, C149, 76.60399
26.928979, C149, 196.1662
60.252966, C149, 224.0428
98.12340399999999, C149, 140.8157
112.512172, C149, 180.9106
119.107024, C149, 59.59859
150.932181, C149, 119.9421
178.910341, C149, 168.3421
227.572355, C149, 207.8164
244.059485, C149, 84.12679
288.77458, C149, 93.45102
292.571616, C149, 216.4771
337.23675, C149, 104.8631
409.080668, C149, 114.2468
440.805903, C149, 171.4761
485.870725, C149, 179.999
515.2977540000001, C149, 163.7335
549.321195, C149, 153.9247
576.4999790000001, C149, 140.924
608.02537, C149, 187.7046
643.847407, C149, 182.8546
689.561722, C149, 84.77478
691.610123, C149, 120.8742
719.288517, C149, 114.533
772.297138, C149, 131.2379
776.2940180000001, C149, 128.2286
829.002873, C149, 136.0156
900.646947, C149, 131.8788
58.504331, C151, 24.43305
58.704175, C151, 296.7992
244.159407, C151, 62.29556
244.559095, C151, 54.27185
519.644361, C151, 66.36967
520.09401, C151, 88.16885
520.59362, C151, 76.96942
561.861406, C151, 69.58102
562.311055, C151, 33.15616
655.888008, C151, 105.0304
0.7494150000000001, C152, 96.41637
4.296646, C152, 24.47798
15.737715, C152, 79.27952
31.97504, C152, 25.65109
110.114044, C152, 94.29815
115.659715, C152, 28.99532
142.189006, C152, 56.80339
146.38573, C152, 76.62032
146.835379, C152, 75.87182
147.834599, C152, 25.8604
221.32723, C152, 26.08721
272.237489, C152, 58.44081
555.466398, C152, 27.9364
675.9723300000001, C152, 39.62019
676.372018, C152, 25.61922
785.137115, C152, 24.39325
79.637834, C153, 192.059
91.828318, C153, 215.3549
108.815058, C153, 214.2636
122.454411, C153, 70.88567
133.645675, C153, 119.2235
184.605895, C153, 83.48084
192.799499, C153, 104.3831
201.492713, C153, 147.6139
206.638696, C153, 150.0866
225.82372, C153, 78.6364
326.295291, C153, 205.9776
337.936204, C153, 98.56617
366.413974, C153, 156.0117
388.496736, C153, 101.9845
429.514717, C153, 192.2055
480.12521, C153, 167.429
481.174391, C153, 71.92993
484.671661, C153, 180.5982
540.57802, C153, 169.3909
561.261874, C153, 127.6426
575.500759, C153, 238.1457
611.722484, C153, 114.1882
615.969169, C153, 121.3365
640.849747, C153, 99.51579
650.642103, C153, 66.2974
651.241635, C153, 65.90591
685.96453, C153, 141.1257
688.112853, C153, 164.1409
735.525842, C153, 269.9292
763.104314, C153, 194.933
794.429861, C153, 184.4569
815.713247, C153, 99.98726
831.800689, C153, 114.3505
891.154357, C153, 162.988
932.721909, C153, 59.59871
79.987561, C155, 14.4235
342.582577, C155, 28.02925
342.982265, C155, 16.77794
343.182109, C155, 21.56953
343.431914, C155, 30.68989
539.179112, C155, 26.20013
539.478878, C155, 72.23424
540.3781760000001, C155, 17.21169
540.57802, C155, 26.68066
82.48561100000001, C156, 34.77282
97.97352100000001, C156, 48.1983
100.171805, C156, 34.54081
148.084404, C156, 47.37295
228.32177, C156, 139.1989
234.916622, C156, 42.98549
341.133708, C156, 52.43036
350.426454, C156, 53.80058
413.477236, C156, 34.00931
429.464756, C156, 34.63575
431.013547, C156, 39.02993
437.408555, C156, 39.18378
502.357855, C156, 61.21007
566.307935, C156, 26.2754
572.0034889999999, C156, 26.44684
576.450018, C156, 46.93688
620.915308, C156, 39.29441
628.159653, C156, 31.25242
687.563282, C156, 34.57015
700.9528299999999, C156, 57.2405
702.301777, C156, 37.59405
773.596124, C156, 35.90129
775.344759, C156, 35.2056
841.643006, C156, 59.05655
894.751549, C156, 32.05709
901.046635, C156, 40.17447
78.688575, C157, 28.72145
120.156205, C157, 26.7675
133.745597, C157, 25.4548
217.130506, C157, 46.75365
276.28433, C157, 26.70686
276.584096, C157, 37.47995
686.014491, C157, 24.36557
689.9114489999999, C157, 38.44238
756.509462, C157, 24.01735
891.604006, C157, 31.25581
891.853811, C157, 34.14868
908.940473, C157, 25.18614
77.43955, C158, 16.84709
79.33806800000001, C158, 31.33709
80.387249, C158, 41.2734
80.78693699999999, C158, 18.81557
97.77367700000001, C158, 77.27448
424.118929, C158, 7.298942
480.375015, C158, 10.98616
502.857465, C158, 62.29836
503.806724, C158, 25.29445
504.156451, C158, 6.523087
504.256373, C158, 19.517
675.822447, C158, 20.02213
676.272096, C158, 76.82442
677.571082, C158, 10.06449
677.671004, C158, 17.89858
678.020731, C158, 15.52754
678.320497, C158, 14.89659
678.620263, C158, 12.92657
678.8700679999999, C158, 7.150925
139.990722, C159, 83.67552
255.150827, C159, 55.15914
255.700398, C159, 35.34621
272.936943, C159, 63.06886
361.267991, C159, 102.2024
392.593538, C159, 116.5451
393.742641, C159, 37.38435
465.586559, C159, 81.94154
582.795065, C159, 132.0613
623.863007, C159, 77.85307
679.419639, C159, 51.53225
745.867769, C159, 119.1906
781.090274, C159, 41.87059
781.639845, C159, 106.7651
782.639065, C159, 34.05656
839.394761, C159, 77.70789
893.80229, C159, 91.76411
898.048975, C159, 74.1498
934.920193, C159, 84.89402
316.452974, C160, 84.35381
109.114824, C162, 161.2187
132.89626, C162, 98.06283
179.110185, C162, 214.8277
211.734718, C162, 107.6746
305.061866, C162, 79.75417
324.546656, C162, 95.38432
334.838622, C162, 75.76438
383.650519, C162, 82.68193
394.6919, C162, 133.4825
416.125169, C162, 61.96897
497.511638, C162, 151.8569
526.189252, C162, 89.59034
575.7505640000001, C162, 125.3723
576.599901, C162, 93.68382
654.039451, C162, 53.83742
684.96531, C162, 48.22141
695.257276, C162, 78.50742
704.200295, C162, 51.67626
721.137074, C162, 171.7292
722.036372, C162, 87.09911
731.42904, C162, 153.0652
759.956771, C162, 147.1236
875.716408, C162, 132.9426
940.365942, C162, 63.15333
16.886818, C163, 43.32454
17.436389, C163, 60.26428
181.508313, C163, 44.47324
304.562256, C163, 77.50058
309.658278, C163, 53.55591
429.314873, C163, 57.77023
641.898928, C163, 43.67472
758.657785, C163, 44.98374
790.8826299999999, C163, 64.19397
827.1043550000001, C163, 77.79056
869.82101, C163, 51.76106
39.169424, C165, 70.30127
76.44033, C165, 99.07762
119.107024, C165, 44.51958
166.619935, C165, 93.23686
391.244591, C165, 129.1857
430.513937, C165, 140.5589
431.862884, C165, 29.40575
432.212611, C165, 19.9431
436.259452, C165, 106.0247
438.407775, C165, 16.06606
629.5585610000001, C165, 110.1796
651.691284, C165, 134.4436
691.4102789999999, C165, 133.113
776.593784, C165, 64.41014
793.930251, C165, 77.69928
832.300299, C165, 77.73536
913.436963, C165, 104.686
915.935013, C165, 130.2001
41.017981, C167, 30.79611
161.523913, C168, 37.78561
317.951804, C168, 38.92243
405.033827, C168, 51.38801
465.086949, C168, 28.32803
507.403916, C168, 37.45282
566.957428, C168, 36.40313
600.0815710000001, C168, 28.3232
633.155753, C168, 34.02023
769.3994, C168, 30.84724
788.684346, C168, 34.28912
883.31048, C168, 36.2933
0.099922, C170, 32.95346
41.717435, C170, 48.61593
318.551336, C170, 74.46023
424.019007, C170, 79.99742
480.175171, C170, 44.55316
480.574859, C170, 112.3255
481.474157, C170, 67.84831
568.456258, C170, 66.86919
569.05579, C170, 108.1782
746.767067, C170, 94.09308
791.032513, C170, 54.38072
120.306088, C171, 23.79266
122.704216, C171, 39.77979
192.549694, C171, 37.53928
253.202348, C171, 35.20824
254.151607, C171, 23.65976
280.331171, C171, 34.98106
295.968964, C171, 30.85988
338.835502, C171, 34.79775
368.312492, C171, 41.51562
418.922985, C171, 41.30047
460.990147, C171, 49.29858
492.415616, C171, 27.45527
502.10805, C171, 77.31923
519.444517, C171, 36.41439
632.00665, C171, 85.09858
635.803686, C171, 23.19721
654.389178, C171, 75.85401
673.97389, C171, 43.89001
675.073032, C171, 21.67963
675.572642, C171, 38.05488
695.307237, C171, 58.68044
780.240937, C171, 44.38053
823.107475, C171, 27.90272
853.533724, C171, 31.29078
