Time (s), Cell Name, Value
562.211133, C103, 9.215593
564.05969, C103, 15.5357
564.459378, C103, 18.31214
611.372757, C103, 7.941345
611.672523, C103, 6.431268
611.8723670000001, C103, 6.295508
708.596863, C103, 7.196087
709.046512, C103, 7.524972
709.546122, C103, 9.453993
709.795927, C103, 9.385008
731.029352, C103, 26.94763
731.9286499999999, C103, 8.250521
732.178455, C103, 9.609024
732.7779870000001, C103, 12.24349
734.726466, C103, 11.81107
734.9263099999999, C103, 11.85994
735.475881, C103, 8.521873
867.922492, C103, 9.605087
868.82179, C103, 6.239283
868.971673, C103, 7.934406
869.221478, C103, 15.12357
869.721088, C103, 7.583759
877.864731, C103, 26.36195
878.714068, C103, 8.559582
881.411962, C103, 21.29043
881.911572, C103, 10.58409
882.4111820000001, C103, 14.69692
882.81087, C103, 10.58904
961.849172, C103, 6.666636
963.397963, C103, 10.3507
963.897573, C103, 10.88208
965.5962469999999, C103, 6.650885
966.595467, C103, 19.4733
19.135063, C105, 5.753281
19.734595, C105, 7.967424
20.184244, C105, 6.076672
152.231167, C105, 5.78968
209.736278, C105, 11.44012
210.185927, C105, 6.354402
307.410033, C105, 7.097767
735.475881, C105, 13.37062
916.884272, C105, 6.190735
963.597807, C105, 10.27641
964.896793, C105, 11.24635
47.063262, C106, 15.5991
49.361468, C106, 30.31728
170.666776, C106, 34.38324
281.730079, C106, 17.58499
282.179728, C106, 10.64597
314.104807, C106, 15.34085
314.604417, C106, 14.47497
347.978365, C106, 24.93617
348.72778, C106, 9.981176
434.810583, C106, 13.3048
444.403095, C106, 14.86934
444.852744, C106, 15.04436
445.452276, C106, 17.62976
452.296933, C106, 10.16934
531.335235, C106, 32.55465
678.370458, C106, 25.39053
679.019951, C106, 14.22551
773.39628, C106, 30.01391
815.513403, C106, 12.3404
918.982634, C106, 18.53506
920.831191, C106, 21.66287
921.28084, C106, 12.86799
960.150498, C106, 14.9879
960.650108, C106, 13.46703
960.899913, C106, 10.48796
961.399523, C106, 11.70017
129.598834, C107, 5.341854
224.474773, C107, 5.3282
230.919742, C107, 6.816466
231.219508, C107, 5.187927
232.968143, C107, 5.185192
234.666817, C107, 5.381687
403.335153, C107, 5.650068
434.16109, C107, 5.393458
436.809023, C107, 6.118104
440.65602, C107, 7.546347
441.205591, C107, 7.635604
441.955006, C107, 5.244088
445.252432, C107, 8.334053
451.14783, C107, 7.424669
561.411757, C107, 5.629884
656.7873059999999, C107, 5.059995
715.291637, C107, 5.262138
732.6780649999999, C107, 6.927086
740.521942, C107, 6.34644
867.722648, C107, 7.213508
881.711728, C107, 5.116562
922.679748, C107, 6.150238
964.996715, C107, 5.053534
217.33035, C108, 5.547327
230.669937, C108, 6.446606
315.25391, C108, 6.092717
445.15251, C108, 8.388948
542.176772, C108, 5.737971
681.617923, C108, 8.03062
684.515661, C108, 5.77199
845.290159, C108, 6.079854
969.74301, C108, 6.517613
47.612833, C109, 6.699054
234.516934, C109, 7.724669
441.255552, C109, 6.689423
441.905045, C109, 14.52225
444.552978, C109, 7.109185
449.099429, C109, 6.965312
571.004269, C109, 8.410069
648.7435850000001, C109, 7.549596
710.145654, C109, 8.817101
732.528182, C109, 6.737298
740.471981, C109, 10.98851
883.31048, C109, 12.55296
964.996715, C109, 6.702818
146.38573, C110, 7.238482
571.154152, C110, 7.834602
676.97155, C110, 6.961833
947.410443, C110, 6.585531
968.144258, C110, 6.461335
23.431709, C111, 5.52178
28.527731, C111, 5.782473
44.864978, C111, 4.892222
68.796297, C111, 4.465824
106.117164, C111, 5.014862
167.019623, C111, 4.536345
178.560614, C111, 5.483093
179.35999, C111, 5.04086
196.146886, C111, 4.831296
200.443532, C111, 6.319379
200.593415, C111, 4.589301
249.805, C111, 5.639957
250.154727, C111, 5.548852
320.349932, C111, 5.3977
325.296071, C111, 5.427215
350.776181, C111, 4.61299
355.022866, C111, 4.720468
374.757461, C111, 4.947276
402.435855, C111, 5.744892
403.285192, C111, 4.491172
409.630239, C111, 6.571225
410.479576, C111, 6.272315
412.128289, C111, 5.38394
415.67552, C111, 4.426636
416.974506, C111, 6.824643
434.111129, C111, 5.077148
439.107229, C111, 7.253565
480.275093, C111, 5.869668
484.172051, C111, 4.536787
485.670881, C111, 4.78687
503.906646, C111, 4.661317
505.805164, C111, 4.533203
523.291514, C111, 4.97752
529.13695, C111, 5.151431
541.8770060000001, C111, 4.544055
546.873106, C111, 6.044556
571.304035, C111, 5.653696
571.603801, C111, 6.683739
579.447678, C111, 5.479676
608.425058, C111, 4.749401
613.970729, C111, 5.238947
678.8700679999999, C111, 6.88075
683.46648, C111, 4.529098
686.314257, C111, 4.55112
706.898189, C111, 4.660101
719.288517, C111, 4.708624
721.836528, C111, 4.812272
725.183915, C111, 5.026353
726.682745, C111, 4.556477
791.831889, C111, 4.919152
795.029393, C111, 4.622478
805.521203, C111, 4.512681
813.764768, C111, 5.705461
833.149636, C111, 4.573428
833.599285, C111, 5.42885
834.448622, C111, 4.654081
835.048154, C111, 4.759132
839.094995, C111, 5.280522
897.499404, C111, 4.581947
897.8491310000001, C111, 4.635615
898.098936, C111, 4.789264
929.424483, C111, 4.566671
966.095857, C111, 4.516093
967.394843, C111, 4.703634
970.892113, C111, 5.331953
973.8398120000001, C111, 4.494286
974.2395, C111, 5.34812
974.4893049999999, C111, 5.988083
19.434829, C112, 4.689971
25.230305, C112, 4.593173
52.558972, C112, 4.572551
80.08748300000001, C112, 4.438573
108.215526, C112, 4.976311
117.708116, C112, 4.921341
119.256907, C112, 4.983991
120.006322, C112, 5.355148
122.754177, C112, 4.623032
125.152305, C112, 5.547259
127.800238, C112, 4.416511
132.44661, C112, 4.817226
143.38807, C112, 5.565223
153.480192, C112, 4.635409
156.178086, C112, 4.423474
175.962642, C112, 5.394129
200.743298, C112, 5.197102
230.270249, C112, 5.519712
230.619976, C112, 9.374378
231.968923, C112, 4.414656
232.718338, C112, 5.010812
236.465413, C112, 4.465564
265.093066, C112, 4.392985
265.892442, C112, 5.154556
270.638737, C112, 5.944509
274.535695, C112, 7.367101
313.155548, C112, 6.625175
317.652038, C112, 4.506104
318.601297, C112, 4.870578
319.050946, C112, 4.398295
320.449854, C112, 4.585546
381.002586, C112, 5.63553
383.70048, C112, 4.958633
398.139209, C112, 5.659336
398.888624, C112, 4.854753
404.6841, C112, 4.586315
485.421076, C112, 4.6737
506.354735, C112, 5.700441
509.502278, C112, 6.345948
510.051849, C112, 4.405398
525.489797, C112, 4.432831
531.834845, C112, 4.75152
533.033909, C112, 5.465326
533.183792, C112, 5.111536
542.5264989999999, C112, 5.692584
557.115111, C112, 5.37442
565.208793, C112, 6.559891
570.304815, C112, 5.005865
602.929348, C112, 4.606261
603.678763, C112, 4.998238
612.821626, C112, 5.02954
639.950449, C112, 4.65249
646.245535, C112, 4.717991
648.793546, C112, 5.302608
656.98715, C112, 4.498341
674.323617, C112, 4.563659
697.605443, C112, 4.497536
713.892729, C112, 4.602834
732.328338, C112, 4.896945
733.477441, C112, 6.132111
735.875569, C112, 5.001875
763.6538849999999, C112, 6.438081
771.747567, C112, 4.66615
772.147255, C112, 4.722608
782.1894160000001, C112, 4.431715
782.589104, C112, 6.431966
797.427521, C112, 5.876708
810.517303, C112, 4.419249
839.394761, C112, 4.897438
852.1847770000001, C112, 4.402486
896.250379, C112, 4.613441
902.445543, C112, 4.529917
919.132517, C112, 6.347198
921.78045, C112, 4.690073
924.927993, C112, 4.487688
929.324561, C112, 4.573775
950.1582979999999, C112, 4.961476
964.147378, C112, 4.423924
965.146598, C112, 4.64325
967.544726, C112, 5.031299
968.394063, C112, 4.832384
196.246808, C113, 11.43164
619.416478, C113, 10.93555
860.628186, C113, 10.55645
18.235765, C114, 5.636083
18.98518, C114, 7.339133
181.208547, C114, 5.408058
181.408391, C114, 6.8322
289.673878, C114, 5.346895
398.289092, C114, 5.398854
409.430395, C114, 5.921492
415.525637, C114, 5.664194
460.440576, C114, 5.714363
479.675561, C114, 5.32029
514.5983, C114, 5.409028
556.815345, C114, 5.653422
600.8309860000001, C114, 5.69407
601.780245, C114, 6.533577
663.582002, C114, 5.868878
683.866168, C114, 7.274239
724.6343440000001, C114, 5.334056
794.829549, C114, 5.461312
900.646947, C114, 7.980522
960.350342, C114, 5.417509
960.799991, C114, 5.807795
965.945974, C114, 5.958072
971.441684, C114, 5.524391
972.291021, C114, 5.606704
606.676423, C115, 7.508299
607.425838, C115, 7.176907
758.208136, C115, 8.803515
900.447103, C115, 9.339926
900.996674, C115, 7.769768
972.041216, C115, 7.112607
972.191099, C115, 6.895364
972.490865, C115, 7.347364
973.390163, C115, 10.40857
306.460774, C116, 9.908749
369.361673, C116, 10.40577
427.366394, C116, 9.573251
490.766903, C116, 9.43032
559.613161, C116, 14.03105
566.657662, C116, 10.00124
586.442218, C116, 13.32046
617.418038, C116, 20.26214
71.644074, C119, 19.38541
96.025042, C119, 34.10629
368.112648, C119, 41.48325
441.555318, C119, 27.97509
445.202471, C119, 34.37683
522.542099, C119, 44.82151
523.541319, C119, 28.70956
741.92085, C119, 34.00413
800.025493, C119, 45.09062
852.8342699999999, C119, 38.93185
853.5836849999999, C119, 15.33524
929.424483, C119, 41.53487
955.803891, C119, 17.72791
957.5525259999999, C119, 34.89283
966.095857, C119, 11.87454
966.495545, C119, 14.09206
110.863459, C121, 17.47962
155.528593, C121, 13.56958
259.897122, C121, 17.47219
541.677162, C121, 16.90241
597.883287, C121, 19.20887
789.133995, C121, 16.80613
46.163964, C122, 23.40562
19.784556, C125, 4.529355
58.654214, C125, 4.481942
62.401289, C125, 4.695813
125.801798, C125, 4.815341
152.38105, C125, 5.002012
204.040724, C125, 4.849842
209.086785, C125, 5.590039
227.772199, C125, 4.804416
234.267129, C125, 4.855437
235.066505, C125, 4.916225
242.360811, C125, 5.044936
285.676998, C125, 5.327538
288.874502, C125, 5.334103
289.224229, C125, 4.470809
300.615337, C125, 4.481815
303.862802, C125, 4.442945
315.054066, C125, 4.436915
317.102467, C125, 4.431533
332.74026, C125, 4.968591
353.573997, C125, 5.104728
422.270372, C125, 4.826191
435.110349, C125, 5.146349
440.855864, C125, 4.635114
471.382035, C125, 7.796792
480.924586, C125, 4.623297
510.301654, C125, 4.599605
532.034688, C125, 4.705687
532.434377, C125, 5.358006
534.232973, C125, 5.297777
581.496079, C125, 4.5868
636.902828, C125, 4.511227
641.3493570000001, C125, 5.487193
675.372798, C125, 4.618923
688.562502, C125, 5.164289
713.293197, C125, 4.821671
838.34558, C125, 4.448692
121.40523, C127, 19.97088
271.338191, C127, 15.98226
390.794942, C127, 15.17935
612.122172, C127, 22.04716
44.565212, C128, 17.01763
576.599901, C128, 17.74469
580.04721, C128, 21.22585
595.335276, C128, 16.52099
848.33778, C128, 19.92489
940.965474, C128, 22.65777
105.267827, C129, 6.550207
363.316392, C129, 5.39483
486.170491, C129, 5.451861
520.493698, C129, 5.361329
548.621741, C129, 5.845675
576.649862, C129, 6.733914
606.326696, C129, 10.41168
665.98013, C129, 6.094514
684.615583, C129, 6.049364
900.247259, C129, 5.436704
900.896752, C129, 5.513175
973.939734, C129, 5.442965
37.720555, C130, 12.01325
174.8635, C130, 11.8198
175.712837, C130, 10.58997
322.648138, C130, 11.64754
323.197709, C130, 10.47077
323.797241, C130, 10.51024
573.202553, C130, 10.07469
576.350096, C130, 16.42978
738.773307, C130, 12.49018
854.682827, C130, 10.20572
894.3019, C130, 19.33344
74.491851, C131, 20.79259
230.570015, C131, 30.49294
418.922985, C131, 16.94474
140.440371, C132, 14.60345
189.102385, C132, 14.63305
551.019869, C132, 16.23685
835.2479980000001, C133, 9.454717
902.845231, C133, 10.79069
512.949586, C134, 19.08205
590.938708, C134, 15.59945
591.438318, C134, 11.20146
760.556303, C134, 17.32541
45.564432, C136, 7.503176
139.141385, C136, 11.96388
139.840839, C136, 8.403251
141.589474, C136, 10.69673
176.512213, C136, 10.34626
246.707418, C136, 11.37973
247.057145, C136, 8.141042
434.510817, C136, 14.9151
435.110349, C136, 7.694677
500.559259, C136, 10.80663
546.373496, C136, 15.46232
547.372716, C136, 8.460869
609.724044, C136, 7.109843
610.123732, C136, 12.11148
631.906728, C136, 9.629028
632.206494, C136, 7.028503
632.4562989999999, C136, 13.01349
633.655363, C136, 8.456724
671.775606, C136, 13.37477
672.275216, C136, 9.252539
801.174596, C136, 7.239721
805.121515, C136, 13.77766
805.521203, C136, 8.188129
873.018514, C136, 9.626167
957.802331, C136, 9.795986
958.851512, C136, 7.313259
960.650108, C136, 9.36323
118.857219, C139, 20.04975
501.458557, C139, 28.08337
434.261012, C141, 14.40922
237.414672, C142, 13.53892
104.768217, C145, 78.81023
128.000081, C145, 92.27914
129.049263, C145, 73.63869
244.409212, C145, 85.90144
268.840141, C145, 88.12124
468.883985, C145, 72.79239
683.566402, C145, 76.89711
695.557042, C145, 76.17764
812.215977, C145, 115.0127
848.83739, C145, 91.6883
12.939899, C146, 44.17041
295.169588, C146, 47.6879
318.651258, C146, 45.23931
112.562133, C147, 74.18341
144.786978, C147, 59.73157
295.869042, C147, 107.453
520.59362, C147, 45.16107
595.884847, C147, 177.977
719.4883610000001, C147, 48.64501
785.7366469999999, C147, 130.2767
831.600845, C147, 127.6493
904.144217, C147, 52.22075
905.043515, C147, 60.22516
970.942074, C147, 116.463
2.897738, C148, 38.23394
3.597192, C148, 43.34825
11.99064, C148, 37.26791
13.639353, C148, 32.73477
192.999343, C148, 32.11969
225.274149, C148, 29.5509
524.64046, C148, 41.25412
595.834886, C148, 49.75289
847.33856, C148, 49.84112
898.898312, C148, 38.63835
971.991255, C148, 33.41736
61.102303, C149, 67.8665
61.851718, C149, 63.83456
62.401289, C149, 68.09558
155.37871, C149, 51.08771
155.828359, C149, 106.7728
274.685578, C149, 126.4662
275.634837, C149, 105.0523
339.884683, C149, 88.98991
340.634098, C149, 59.64659
341.083747, C149, 26.6226
514.648261, C149, 67.83878
515.2977540000001, C149, 41.80999
515.59752, C149, 36.40091
515.897286, C149, 32.81017
572.403177, C149, 193.2142
573.852046, C149, 41.27481
575.450798, C149, 92.82545
760.056693, C149, 167.1545
761.5055620000001, C149, 39.33476
761.855289, C149, 19.73511
60.45281, C151, 18.00829
61.801757, C151, 49.75179
63.550392, C151, 19.31877
65.299026, C151, 13.94208
82.235806, C151, 33.96825
82.985221, C151, 14.94828
159.775278, C151, 26.78566
160.474732, C151, 31.97965
162.37325, C151, 39.53534
218.779219, C151, 26.96725
219.378751, C151, 32.80449
221.127386, C151, 59.46115
223.525514, C151, 36.27477
224.125046, C151, 18.41889
224.724578, C151, 10.92729
280.381132, C151, 14.31136
280.730859, C151, 14.69432
281.28043, C151, 44.18078
283.029065, C151, 16.75723
283.77848, C151, 15.45084
304.062646, C151, 48.96431
305.111827, C151, 21.44891
318.801141, C151, 73.76369
328.593497, C151, 17.88625
328.893263, C151, 20.05672
329.292951, C151, 12.55183
329.492795, C151, 15.16379
394.791822, C151, 13.38223
395.091588, C151, 27.7724
395.741081, C151, 37.46564
422.67006, C151, 15.4641
423.119709, C151, 24.03933
423.619319, C151, 14.32262
423.869124, C151, 52.5457
424.818383, C151, 15.01079
425.218071, C151, 22.29786
508.553019, C151, 31.26519
509.252473, C151, 15.66075
509.852005, C151, 16.37109
548.621741, C151, 18.21081
549.121351, C151, 13.07799
549.471078, C151, 18.97987
552.668582, C151, 78.60556
554.117451, C151, 13.91753
642.448499, C151, 11.14221
642.7482649999999, C151, 34.34036
643.447719, C151, 14.41837
643.747485, C151, 23.93102
644.297056, C151, 23.92197
644.846627, C151, 12.75517
690.860708, C151, 43.16079
691.909889, C151, 11.05643
692.659304, C151, 13.65139
751.463401, C151, 17.0068
751.9630110000001, C151, 24.26135
754.011412, C151, 18.62611
754.461061, C151, 10.72645
754.91071, C151, 26.91637
755.460281, C151, 22.08503
867.972453, C151, 30.95637
868.721868, C151, 50.9609
870.470503, C151, 14.94195
870.720308, C151, 23.70863
872.169177, C151, 12.12042
899.547805, C151, 15.15436
901.346401, C151, 16.8944
901.746089, C151, 10.82298
907.941253, C151, 70.80754
909.340161, C151, 20.40314
925.327681, C151, 17.71834
60.852498, C152, 44.1386
105.717476, C152, 43.54791
173.464592, C152, 38.14736
173.914241, C152, 39.25252
176.312369, C152, 68.522
179.559834, C152, 45.63428
180.109405, C152, 41.85439
216.481013, C152, 33.7242
216.780779, C152, 28.98864
234.117246, C152, 71.46968
245.658237, C152, 53.85998
246.207808, C152, 36.50221
247.606716, C152, 30.53835
277.983004, C152, 112.1749
297.367872, C152, 56.11093
297.917443, C152, 37.71093
326.395213, C152, 123.3865
355.572437, C152, 49.93184
356.072047, C152, 40.40059
390.545137, C152, 42.17467
391.444435, C152, 51.49113
409.430395, C152, 44.10048
409.880044, C152, 56.14726
434.910505, C152, 79.94099
469.483517, C152, 121.3332
483.722402, C152, 107.7108
516.846545, C152, 85.19951
544.924627, C152, 94.60837
569.7552439999999, C152, 43.37315
609.674083, C152, 54.61198
610.473459, C152, 45.40433
617.318116, C152, 100.3071
661.2837960000001, C152, 41.9494
661.733445, C152, 52.29379
667.279116, C152, 70.9099
667.878648, C152, 29.46629
683.516441, C152, 77.16515
684.415739, C152, 36.75509
702.401699, C152, 58.65173
768.699946, C152, 52.94346
769.3994, C152, 39.04783
783.938051, C152, 84.48436
784.737427, C152, 52.49493
800.774908, C152, 80.2471
842.742148, C152, 84.54015
843.691407, C152, 36.49778
896.949833, C152, 68.09795
897.649287, C152, 34.0598
925.977174, C152, 50.80285
937.368282, C152, 51.95638
937.967814, C152, 34.55645
938.417463, C152, 28.80848
938.76719, C152, 31.97931
957.352682, C152, 33.21947
957.602487, C152, 110.3598
2.697894, C153, 115.425
52.259206, C153, 108.8143
63.300587, C153, 69.80109
96.724496, C153, 63.43751
167.119545, C153, 58.43692
184.456012, C153, 103.6112
192.949382, C153, 114.5896
225.573915, C153, 106.2002
258.148487, C153, 97.8037
273.336631, C153, 98.44353
350.576337, C153, 123.1646
352.674699, C153, 98.68788
396.19073, C153, 52.19257
408.930785, C153, 53.36125
447.200911, C153, 53.64326
447.600599, C153, 92.1211
487.019828, C153, 105.0492
506.204852, C153, 105.5855
556.4656179999999, C153, 102.8435
595.6850030000001, C153, 137.1702
646.045691, C153, 78.70458
659.085512, C153, 63.22352
688.312697, C153, 89.25251
700.45322, C153, 129.4563
751.41344, C153, 83.51697
781.39004, C153, 51.03163
821.408801, C153, 133.9252
856.281579, C153, 104.7671
891.504084, C153, 110.9467
913.187158, C153, 56.37574
915.335481, C153, 69.32153
927.27616, C153, 48.19557
28.677614, C154, 24.89187
173.314709, C154, 32.86213
181.35843, C154, 24.83545
187.253828, C154, 44.23027
312.605977, C154, 28.20412
316.103247, C154, 26.89284
496.312574, C154, 25.68039
499.859805, C154, 26.73815
501.908206, C154, 30.40648
506.60454, C154, 35.35631
573.902007, C154, 24.23842
875.166837, C154, 30.45282
911.538445, C154, 26.89606
916.684428, C154, 32.34259
947.9100529999999, C154, 31.43131
948.7593900000001, C154, 27.2615
950.508025, C154, 28.93412
40.668254, C155, 36.5766
41.167864, C155, 43.82003
56.505891, C155, 35.7985
88.680775, C155, 36.40639
132.89626, C155, 57.09109
133.745597, C155, 24.92302
134.045363, C155, 21.04737
136.793218, C155, 78.81284
172.165606, C155, 28.24375
223.525514, C155, 25.55322
224.32489, C155, 40.12135
224.774539, C155, 27.7093
225.074305, C155, 19.73037
226.723018, C155, 35.99596
230.270249, C155, 22.86417
230.520054, C155, 22.48335
230.869781, C155, 24.32129
293.620797, C155, 84.28336
311.456874, C155, 45.26588
339.7348, C155, 47.07305
394.641939, C155, 31.59258
480.275093, C155, 39.81409
494.264173, C155, 40.24879
514.048729, C155, 68.83833
543.425797, C155, 22.48531
549.970688, C155, 25.47499
550.470298, C155, 46.51373
551.06983, C155, 23.97556
616.318896, C155, 33.05701
628.859107, C155, 49.1749
641.749045, C155, 35.87332
675.572642, C155, 22.19557
675.872408, C155, 48.52052
745.817808, C155, 55.51088
830.0020929999999, C155, 26.58916
830.35182, C155, 24.00229
832.600065, C155, 71.83311
833.799129, C155, 48.5266
879.3136, C155, 40.46555
879.81321, C155, 48.24246
880.462703, C155, 34.46084
880.862391, C155, 20.30985
881.112196, C155, 19.96033
904.743749, C155, 22.53585
905.043515, C155, 21.45048
905.393242, C155, 46.2841
913.836651, C155, 69.66379
955.803891, C155, 36.2593
960.600147, C155, 58.41586
42.96646, C156, 37.78285
144.786978, C156, 44.16787
333.040026, C156, 73.14282
421.071308, C156, 33.73775
426.117369, C156, 46.34354
434.760622, C156, 44.64623
438.407775, C156, 37.83647
548.122131, C156, 36.45486
585.792725, C156, 36.6925
645.446159, C156, 62.33347
11.590952, C159, 23.89493
369.061907, C159, 30.64492
453.745802, C159, 31.1511
597.633482, C159, 30.79852
709.046512, C159, 41.07235
709.546122, C159, 31.7484
43.366148, C160, 42.05032
44.065602, C160, 34.42218
46.713535, C160, 35.94182
50.46061, C160, 32.36913
196.596535, C160, 93.29634
352.874543, C160, 30.46157
353.22427, C160, 39.50504
430.963586, C160, 45.63006
431.513157, C160, 31.7747
431.862884, C160, 38.22768
434.610739, C160, 31.24794
514.848105, C160, 51.66557
590.638942, C160, 62.91479
675.372798, C160, 29.49443
675.622603, C160, 45.50138
774.89511, C160, 104.4852
869.8709710000001, C160, 81.00458
870.670347, C160, 66.46009
77.13978400000001, C161, 41.45097
77.539472, C161, 45.41529
78.23892600000001, C161, 34.88274
174.713617, C161, 62.0502
178.810419, C161, 77.68498
179.609795, C161, 35.0345
273.986124, C161, 45.74826
274.535695, C161, 65.20164
382.501416, C161, 81.12223
523.291514, C161, 41.60903
601.330596, C161, 47.84137
843.441602, C161, 52.11037
851.984933, C161, 53.39939
75.990681, C162, 75.93536
118.957141, C162, 50.48187
206.288969, C162, 83.02852
217.530194, C162, 67.45665
241.461513, C162, 81.85155
339.934644, C162, 89.58162
375.606798, C162, 50.44038
396.290652, C162, 45.66216
396.69034, C162, 68.78117
447.250872, C162, 118.1648
461.789523, C162, 116.8448
462.788743, C162, 63.57428
494.863705, C162, 63.2531
679.369678, C162, 60.14664
811.166796, C162, 84.02827
860.028654, C162, 68.66924
914.985754, C162, 46.67066
3.397348, C164, 32.41318
3.896958, C164, 31.70663
8.593292, C164, 40.92178
261.545835, C164, 30.0124
270.988464, C164, 25.74123
271.28823, C164, 36.03839
272.737099, C164, 40.48668
384.899544, C164, 40.88178
413.876924, C164, 24.02211
505.405476, C164, 25.15298
590.139332, C164, 33.85538
591.03863, C164, 42.99091
623.363397, C164, 23.13705
646.944989, C164, 33.65374
713.293197, C164, 32.2953
729.280717, C164, 57.85373
741.42124, C164, 37.17439
757.358799, C164, 31.19166
757.808448, C164, 52.23094
826.005213, C164, 32.81011
826.454862, C164, 28.1449
0.699454, C165, 45.09756
119.057063, C165, 42.89669
119.656595, C165, 39.40593
159.625395, C165, 53.15488
160.37481, C165, 26.34167
160.674576, C165, 34.20617
218.229648, C165, 47.14892
219.178907, C165, 54.57895
307.210189, C165, 114.1519
308.509175, C165, 22.29002
467.934726, C165, 18.36485
497.661521, C165, 37.86618
498.261053, C165, 36.81686
607.176033, C165, 77.60367
608.075331, C165, 63.44939
690.710825, C165, 41.45042
691.260396, C165, 28.90812
691.560162, C165, 33.38419
762.504782, C165, 40.55453
904.643827, C165, 62.85367
905.543125, C165, 24.05906
28.178004, C166, 28.58587
28.377848, C166, 25.03322
28.577692, C166, 56.80575
122.654255, C166, 24.54969
122.90406, C166, 28.26514
123.103904, C166, 79.15115
123.803358, C166, 77.21123
213.982963, C166, 62.40921
214.532534, C166, 49.65546
308.908863, C166, 68.63174
309.508395, C166, 145.4546
351.025986, C166, 75.52281
351.675479, C166, 94.14573
460.390615, C166, 71.49247
461.14003, C166, 46.96288
461.489757, C166, 52.29718
462.089289, C166, 44.92291
527.288394, C166, 81.33514
528.037809, C166, 32.5038
528.287613, C166, 54.9498
662.183094, C166, 57.49672
662.6827039999999, C166, 39.28227
663.082392, C166, 60.85152
663.681924, C166, 23.32146
663.881768, C166, 29.84532
664.381378, C166, 29.55972
760.606264, C166, 35.81381
761.105874, C166, 40.56471
838.445502, C166, 25.96921
838.745268, C166, 45.48705
839.144956, C166, 27.92843
839.394761, C166, 35.33186
839.84441, C166, 29.79691
936.468984, C166, 51.44535
937.068516, C166, 32.86752
965.146598, C166, 41.49076
206.638696, C167, 39.64917
338.485775, C167, 40.22281
338.835502, C167, 36.13067
343.881563, C167, 51.72556
416.474896, C167, 31.54512
639.1011119999999, C167, 39.65643
751.9630110000001, C167, 34.42117
764.203456, C167, 44.46307
764.753027, C167, 31.4512
765.9021300000001, C167, 48.15556
872.7687089999999, C167, 34.03725
900.497064, C167, 39.40621
156.278008, C168, 61.04123
158.426331, C168, 56.75504
163.722197, C168, 46.63786
267.84092, C168, 82.72542
322.048606, C168, 47.0489
381.752001, C168, 145.9813
397.68956, C168, 62.79435
410.67942, C168, 91.74049
480.175171, C168, 46.81635
480.424976, C168, 69.59771
592.53746, C168, 134.4706
615.969169, C168, 62.93649
641.2494349999999, C168, 85.44262
694.657744, C168, 81.99307
729.630444, C168, 75.92216
730.130054, C168, 78.58186
746.017652, C168, 55.10463
757.059033, C168, 213.1982
844.091095, C168, 127.9713
929.424483, C168, 186.3555
27.078862, C169, 54.89317
49.061702, C169, 119.3912
50.96022, C169, 64.68391
143.537953, C169, 41.99865
181.208547, C169, 93.99048
207.637916, C169, 36.08443
208.187487, C169, 77.16072
235.116466, C169, 63.51724
257.049345, C169, 75.67079
320.200049, C169, 62.92054
390.245371, C169, 56.3365
402.036167, C169, 153.6118
464.487417, C169, 73.09236
496.162691, C169, 35.65349
559.4632779999999, C169, 35.76488
571.753684, C169, 38.304
648.243975, C169, 66.137
649.842727, C169, 263.5214
767.101194, C169, 60.62539
861.0778350000001, C169, 35.16078
951.707089, C169, 48.202
5.445749, C170, 240.2008
69.345868, C170, 59.22739
69.695595, C170, 47.94471
107.316228, C170, 31.82293
107.665955, C170, 48.06262
108.015682, C170, 57.93011
165.021183, C170, 115.9252
165.87052, C170, 37.77888
166.120325, C170, 63.43594
166.520013, C170, 61.98192
245.608276, C170, 70.90356
246.157847, C170, 65.57424
248.406092, C170, 76.78123
248.755819, C170, 108.1164
410.829303, C170, 26.99915
411.029147, C170, 27.62296
411.228991, C170, 91.68853
531.435157, C170, 34.75778
531.684962, C170, 27.02049
532.13461, C170, 99.99386
533.08387, C170, 32.40279
533.333675, C170, 57.85858
533.883246, C170, 31.83521
624.262695, C170, 47.50163
625.0620709999999, C170, 48.9384
625.661603, C170, 62.97316
632.606182, C170, 67.16938
633.00587, C170, 86.90767
678.770146, C170, 41.15316
679.169834, C170, 72.20886
679.919249, C170, 27.72401
756.40954, C170, 103.424
757.458721, C170, 127.982
975.138798, C170, 30.36306
975.488525, C170, 33.93345
174.064124, C171, 39.96487
556.815345, C171, 54.81676
644.846627, C171, 32.25866
28.527731, C173, 42.41968
68.196765, C173, 77.92542
76.490291, C173, 50.83271
172.36545, C173, 46.41669
199.544234, C173, 53.02723
214.082885, C173, 112.8529
247.406872, C173, 57.16364
299.166468, C173, 47.13209
362.117328, C173, 74.05103
379.303912, C173, 91.25542
390.295332, C173, 44.47675
475.378915, C173, 90.85626
519.594399, C173, 67.93501
538.179892, C173, 55.10166
589.140112, C173, 42.4646
675.322837, C173, 42.90217
728.531302, C173, 44.20737
781.539923, C173, 42.49521
801.174596, C173, 41.95679
844.3409, C173, 41.99913
919.78201, C174, 49.20535
50.160844, C175, 80.76884
50.610493, C175, 69.33301
89.130424, C175, 30.45641
106.366969, C175, 133.5206
265.143027, C175, 138.1284
329.492795, C175, 151.6651
402.285972, C175, 138.1197
444.503017, C175, 63.78435
